Time;U_t;V_t;
1.979602E1;9.958638E-2;8.604090E-3
1.982934E1;9.959715E-2;-9.431203E-3
1.986267E1;9.895774E-2;-2.421878E-2
1.989599E1;9.798283E-2;-3.647907E-2
1.992932E1;9.652661E-2;-4.161754E-2
1.996265E1;9.520879E-2;-4.008807E-2
1.999597E1;9.385452E-2;-3.438907E-2
2.002930E1;9.291657E-2;-2.060639E-2
2.006263E1;9.248099E-2;-4.074343E-3
2.009595E1;9.264499E-2;1.408551E-2
2.012928E1;9.341987E-2;2.957391E-2
2.016261E1;9.461593E-2;3.773500E-2
2.019593E1;9.593512E-2;4.196340E-2
2.022926E1;9.741302E-2;4.067675E-2
2.026259E1;9.864600E-2;2.878917E-2
2.029591E1;9.933198E-2;1.452060E-2
2.032924E1;9.961404E-2;-4.776317E-4
2.036257E1;9.930014E-2;-1.786983E-2
2.039589E1;9.842311E-2;-3.034843E-2
2.042922E1;9.727725E-2;-3.996025E-2
2.046255E1;9.575909E-2;-4.179293E-2
2.049587E1;9.449152E-2;-3.622784E-2
2.052920E1;9.334471E-2;-2.779205E-2
2.056253E1;9.263902E-2;-1.179853E-2
2.059585E1;9.255827E-2;5.807530E-3
2.062918E1;9.302606E-2;2.154596E-2
2.066251E1;9.399443E-2;3.350202E-2
2.069583E1;9.525916E-2;4.149468E-2
2.072916E1;9.676028E-2;4.285146E-2
2.076249E1;9.811545E-2;3.427778E-2
2.079581E1;9.904470E-2;2.252799E-2
2.082914E1;9.961681E-2;7.949138E-3
2.086247E1;9.957456E-2;-9.448163E-3
2.089579E1;9.898694E-2;-2.369601E-2
2.092912E1;9.799509E-2;-3.636423E-2
2.096245E1;9.656346E-2;-4.192906E-2
2.099577E1;9.520028E-2;-4.034151E-2
2.102910E1;9.387223E-2;-3.373913E-2
2.106243E1;9.295138E-2;-2.002488E-2
2.109575E1;9.253858E-2;-3.587570E-3
2.112908E1;9.271205E-2;1.417376E-2
2.116241E1;9.348334E-2;2.982594E-2
2.119573E1;9.469813E-2;3.788127E-2
2.122906E1;9.600833E-2;4.146872E-2
2.126239E1;9.746225E-2;3.840436E-2
2.129571E1;9.856777E-2;2.846190E-2
2.132904E1;9.935939E-2;1.570149E-2
2.136237E1;9.961436E-2;-1.107049E-3
2.139569E1;9.928560E-2;-1.847905E-2
2.142902E1;9.838263E-2;-3.046981E-2
2.146235E1;9.725496E-2;-3.878032E-2
2.149567E1;9.579771E-2;-4.108723E-2
2.152900E1;9.451627E-2;-3.585191E-2
2.156233E1;9.340798E-2;-2.683170E-2
2.159565E1;9.272778E-2;-1.213847E-2
2.162898E1;9.259902E-2;5.390280E-3
2.166231E1;9.308708E-2;2.188578E-2
2.169563E1;9.405783E-2;3.286291E-2
2.172896E1;9.527757E-2;4.078867E-2
2.176229E1;9.677662E-2;4.303020E-2
2.179561E1;9.814530E-2;3.383696E-2
2.182894E1;9.903204E-2;2.092535E-2
2.186227E1;9.954009E-2;6.454559E-3
2.189559E1;9.946220E-2;-1.051319E-2
2.192892E1;9.883933E-2;-2.427186E-2
2.196225E1;9.784435E-2;-3.600205E-2
2.199557E1;9.643959E-2;-4.023132E-2
2.202890E1;9.516271E-2;-3.915691E-2
2.206223E1;9.382956E-2;-3.383674E-2
2.209555E1;9.290730E-2;-1.942080E-2
2.212888E1;9.253527E-2;-2.799058E-3
2.216221E1;9.272076E-2;1.494581E-2
2.219553E1;9.353150E-2;2.992851E-2
2.222886E1;9.471599E-2;3.754085E-2
2.226219E1;9.603380E-2;4.129193E-2
2.229551E1;9.746787E-2;3.776412E-2
2.232884E1;9.855057E-2;2.778132E-2
2.236217E1;9.931965E-2;1.502579E-2
2.239549E1;9.955212E-2;-1.865144E-3
2.242882E1;9.919535E-2;-1.874837E-2
2.246215E1;9.830244E-2;-3.084058E-2
2.249547E1;9.713931E-2;-3.888655E-2
2.252880E1;9.571000E-2;-4.100205E-2
2.256212E1;9.440629E-2;-3.561734E-2
2.259545E1;9.333631E-2;-2.599699E-2
2.262878E1;9.267374E-2;-1.094045E-2
2.266210E1;9.260706E-2;6.176942E-3
2.269543E1;9.308547E-2;2.216567E-2
2.272876E1;9.408428E-2;3.305188E-2
2.276208E1;9.528856E-2;4.009003E-2
2.279541E1;9.675651E-2;4.259180E-2
2.282874E1;9.812754E-2;3.351917E-2
2.286206E1;9.899074E-2;2.067871E-2
2.289539E1;9.950566E-2;6.480369E-3
2.292872E1;9.942270E-2;-1.087748E-2
2.296204E1;9.878061E-2;-2.440589E-2
2.299537E1;9.779618E-2;-3.603380E-2
2.302870E1;9.637876E-2;-4.107606E-2
2.306202E1;9.505778E-2;-3.872459E-2
2.309535E1;9.379755E-2;-3.232429E-2
2.312868E1;9.290354E-2;-1.838537E-2
2.316200E1;9.257227E-2;-2.557882E-3
2.319533E1;9.273304E-2;1.437174E-2
2.322866E1;9.353023E-2;3.066143E-2
2.326198E1;9.477680E-2;3.779370E-2
2.329531E1;9.604939E-2;4.091312E-2
2.332864E1;9.750343E-2;3.732508E-2
2.336196E1;9.853731E-2;2.772323E-2
2.339529E1;9.935134E-2;1.499581E-2
2.342862E1;9.953686E-2;-2.729213E-3
2.346194E1;9.916942E-2;-1.928352E-2
2.349527E1;9.825151E-2;-3.090230E-2
2.352860E1;9.710961E-2;-3.907224E-2
2.356192E1;9.564756E-2;-4.079623E-2
2.359525E1;9.439032E-2;-3.566624E-2
2.362858E1;9.327021E-2;-2.615637E-2
2.366190E1;9.264685E-2;-9.882468E-3
2.369523E1;9.261149E-2;6.867001E-3
2.372856E1;9.310457E-2;2.271813E-2
2.376188E1;9.412578E-2;3.361711E-2
2.379521E1;9.534497E-2;3.998877E-2
2.382854E1;9.679081E-2;4.212018E-2
2.386186E1;9.815251E-2;3.309203E-2
2.389519E1;9.899658E-2;2.049867E-2
2.392852E1;9.951863E-2;5.602655E-3
2.396184E1;9.937002E-2;-1.178204E-2
2.399517E1;9.873329E-2;-2.437001E-2
2.402850E1;9.774563E-2;-3.592932E-2
2.406182E1;9.633841E-2;-4.059013E-2
2.409515E1;9.504007E-2;-3.859329E-2
2.412848E1;9.376595E-2;-3.280260E-2
2.416180E1;9.285396E-2;-1.824563E-2
2.419513E1;9.254978E-2;-1.262370E-3
2.422846E1;9.276981E-2;1.523921E-2
2.426178E1;9.356538E-2;2.985156E-2
2.429511E1;9.475959E-2;3.767669E-2
2.432844E1;9.607675E-2;4.067664E-2
2.436176E1;9.747091E-2;3.851068E-2
2.439509E1;9.864370E-2;2.694216E-2
2.442842E1;9.926675E-2;1.256672E-2
2.446174E1;9.948134E-2;-2.568610E-3
2.449507E1;9.909554E-2;-1.758585E-2
2.452840E1;9.830914E-2;-3.096206E-2
2.456172E1;9.703209E-2;-3.902599E-2
2.459505E1;9.570784E-2;-4.058111E-2
2.462838E1;9.432714E-2;-3.725460E-2
2.466170E1;9.322462E-2;-2.389556E-2
2.469503E1;9.273437E-2;-8.037217E-3
2.472836E1;9.268898E-2;7.362131E-3
2.476168E1;9.322509E-2;2.172088E-2
2.479501E1;9.413680E-2;3.345148E-2
2.482834E1;9.545482E-2;3.955297E-2
2.486166E1;9.677322E-2;3.954349E-2
2.489499E1;9.809061E-2;3.463765E-2
2.492832E1;9.908202E-2;2.170465E-2
2.496164E1;9.953711E-2;5.500980E-3
2.499497E1;9.944863E-2;-1.123148E-2
2.502830E1;9.878847E-2;-2.687440E-2
2.506162E1;9.765730E-2;-3.557226E-2
2.509495E1;9.641738E-2;-4.006606E-2
2.512828E1;9.498667E-2;-3.996653E-2
2.516160E1;9.375383E-2;-2.980418E-2
2.519493E1;9.300006E-2;-1.574039E-2
2.522825E1;9.270465E-2;-7.895205E-4
2.526158E1;9.294744E-2;1.531652E-2
2.529491E1;9.372558E-2;2.729262E-2
2.532823E1;9.476695E-2;3.740564E-2
2.536156E1;9.621887E-2;4.094928E-2
2.539489E1;9.749599E-2;3.678018E-2
2.542821E1;9.867047E-2;2.843791E-2
2.546154E1;9.939154E-2;1.363740E-2
2.549487E1;9.957948E-2;-3.166965E-3
2.552819E1;9.918044E-2;-1.945607E-2
2.556152E1;9.828284E-2;-3.128344E-2
2.559485E1;9.709523E-2;-3.930123E-2
2.562817E1;9.566320E-2;-4.181734E-2
2.566150E1;9.430833E-2;-3.418121E-2
2.569483E1;9.338521E-2;-2.276175E-2
2.572815E1;9.279113E-2;-9.183142E-3
2.576148E1;9.277300E-2;8.327826E-3
2.579481E1;9.334623E-2;2.186316E-2
2.582813E1;9.423006E-2;3.355291E-2
2.586146E1;9.558272E-2;4.016967E-2
2.589479E1;9.690804E-2;3.885816E-2
2.592811E1;9.817240E-2;3.434035E-2
2.596144E1;9.919663E-2;2.198135E-2
2.599477E1;9.963758E-2;4.648985E-3
2.602809E1;9.950646E-2;-1.244819E-2
2.606142E1;9.880784E-2;-2.752479E-2
2.609475E1;9.767178E-2;-3.585558E-2
2.612807E1;9.641786E-2;-4.029205E-2
2.616140E1;9.498609E-2;-3.837952E-2
2.619473E1;9.386008E-2;-2.898724E-2
2.622805E1;9.305393E-2;-1.696225E-2
2.626138E1;9.272945E-2;-8.896755E-4
2.629471E1;9.299463E-2;1.449537E-2
2.632803E1;9.369565E-2;2.860134E-2
2.636136E1;9.490107E-2;3.948077E-2
2.639469E1;9.632726E-2;4.058044E-2
2.642801E1;9.760553E-2;3.633988E-2
2.646134E1;9.874952E-2;2.835113E-2
2.649467E1;9.949529E-2;1.369389E-2
2.652799E1;9.966214E-2;-3.747680E-3
2.656132E1;9.924548E-2;-2.045529E-2
2.659465E1;9.829845E-2;-3.351767E-2
2.662797E1;9.701134E-2;-3.867793E-2
2.666130E1;9.572079E-2;-3.992312E-2
2.669463E1;9.435025E-2;-3.430334E-2
2.672795E1;9.343428E-2;-2.231918E-2
2.676128E1;9.286280E-2;-8.609452E-3
2.679461E1;9.286041E-2;7.806111E-3
2.682793E1;9.338312E-2;2.135494E-2
2.686126E1;9.428360E-2;3.333503E-2
2.689459E1;9.560508E-2;3.969943E-2
2.692791E1;9.692979E-2;3.870565E-2
2.696124E1;9.818460E-2;3.355093E-2
2.699457E1;9.916614E-2;2.179938E-2
2.702789E1;9.963765E-2;4.942516E-3
2.706122E1;9.949559E-2;-1.255965E-2
2.709455E1;9.880034E-2;-2.752933E-2
2.712787E1;9.766060E-2;-3.569161E-2
2.716120E1;9.642169E-2;-3.961276E-2
2.719453E1;9.502019E-2;-3.949000E-2
2.722785E1;9.378946E-2;-2.911911E-2
2.726118E1;9.307957E-2;-1.492297E-2
2.729451E1;9.279476E-2;-5.129072E-4
2.732783E1;9.304538E-2;1.381543E-2
2.736116E1;9.371579E-2;2.808117E-2
2.739449E1;9.491715E-2;3.924646E-2
2.742781E1;9.633092E-2;4.034290E-2
2.746114E1;9.760578E-2;3.593704E-2
2.749447E1;9.872632E-2;2.770129E-2
2.752779E1;9.945222E-2;1.322870E-2
2.756112E1;9.960823E-2;-3.988950E-3
2.759445E1;9.918633E-2;-2.072227E-2
2.762777E1;9.822721E-2;-3.284271E-2
2.766110E1;9.699536E-2;-3.772212E-2
2.769443E1;9.571324E-2;-3.961195E-2
2.772775E1;9.435721E-2;-3.378962E-2
2.776108E1;9.345947E-2;-2.240462E-2
2.779441E1;9.286406E-2;-8.789614E-3
2.782773E1;9.287389E-2;8.118966E-3
2.786106E1;9.340533E-2;2.131663E-2
2.789438E1;9.429452E-2;3.299823E-2
2.792771E1;9.560447E-2;3.901561E-2
2.796104E1;9.689513E-2;3.829853E-2
2.799436E1;9.815728E-2;3.295076E-2
2.802769E1;9.909111E-2;2.061640E-2
2.806102E1;9.953148E-2;4.551703E-3
2.809434E1;9.939451E-2;-1.211035E-2
2.812767E1;9.872426E-2;-2.657110E-2
2.816100E1;9.762340E-2;-3.520787E-2
2.819432E1;9.637785E-2;-3.964766E-2
2.822765E1;9.498066E-2;-3.903484E-2
2.826098E1;9.377596E-2;-2.850550E-2
2.829430E1;9.308093E-2;-1.493952E-2
2.832763E1;9.278016E-2;1.585511E-7
2.836096E1;9.308094E-2;1.474489E-2
2.839428E1;9.376299E-2;2.817379E-2
2.842761E1;9.495888E-2;3.879891E-2
2.846094E1;9.634915E-2;3.951497E-2
2.849426E1;9.759277E-2;3.528491E-2
2.852759E1;9.870069E-2;2.710184E-2
2.856092E1;9.939926E-2;1.303288E-2
2.859424E1;9.956941E-2;-3.800429E-3
2.862757E1;9.914594E-2;-2.044402E-2
2.866090E1;9.820670E-2;-3.092760E-2
2.869422E1;9.708444E-2;-3.815539E-2
2.872755E1;9.566343E-2;-4.092071E-2
2.876088E1;9.435685E-2;-3.308474E-2
2.879420E1;9.345852E-2;-2.197078E-2
2.882753E1;9.289262E-2;-8.558774E-3
2.886086E1;9.288793E-2;7.951682E-3
2.889418E1;9.342264E-2;2.194906E-2
2.892751E1;9.435072E-2;3.361648E-2
2.896084E1;9.566337E-2;3.934522E-2
2.899416E1;9.697329E-2;3.811282E-2
2.902749E1;9.820338E-2;3.280359E-2
2.906082E1;9.915984E-2;2.033036E-2
2.909414E1;9.955851E-2;3.869454E-3
2.912747E1;9.941771E-2;-1.219987E-2
2.916080E1;9.874532E-2;-2.655593E-2
2.919412E1;9.764761E-2;-3.464297E-2
2.922745E1;9.643617E-2;-3.908604E-2
2.926078E1;9.504231E-2;-3.689994E-2
2.929410E1;9.397659E-2;-2.781354E-2
2.932743E1;9.318838E-2;-1.619792E-2
2.936076E1;9.289709E-2;7.266389E-5
2.939408E1;9.319323E-2;1.634717E-2
2.942741E1;9.398671E-2;2.750556E-2
2.946074E1;9.502663E-2;3.603709E-2
2.949406E1;9.638879E-2;3.852247E-2
2.952739E1;9.759393E-2;3.466400E-2
2.956072E1;9.869934E-2;2.733109E-2
2.959404E1;9.941570E-2;1.284442E-2
2.962737E1;9.955534E-2;-4.279979E-3
2.966070E1;9.913042E-2;-2.027603E-2
2.969402E1;9.820383E-2;-3.072486E-2
2.972735E1;9.708244E-2;-3.807684E-2
2.976068E1;9.566580E-2;-4.072115E-2
2.979400E1;9.436860E-2;-3.230190E-2
2.982733E1;9.351270E-2;-2.078455E-2
2.986066E1;9.298319E-2;-7.631408E-3
2.989398E1;9.300402E-2;8.367116E-3
2.992731E1;9.354091E-2;2.159165E-2
2.996064E1;9.444299E-2;3.317573E-2
2.999396E1;9.575225E-2;3.865552E-2
3.002729E1;9.701959E-2;3.787545E-2
3.006062E1;9.827686E-2;3.256289E-2
3.009394E1;9.919009E-2;1.954350E-2
3.012727E1;9.957933E-2;3.698423E-3
3.016060E1;9.943661E-2;-1.218355E-2
3.019392E1;9.876723E-2;-2.712433E-2
3.022725E1;9.762893E-2;-3.563698E-2
3.026058E1;9.639182E-2;-3.942011E-2
3.029390E1;9.500136E-2;-3.848043E-2
3.032723E1;9.382689E-2;-2.741565E-2
3.036056E1;9.317395E-2;-1.335920E-2
3.039388E1;9.293642E-2;3.268945E-4
3.042721E1;9.319574E-2;1.439464E-2
3.046054E1;9.389575E-2;2.816364E-2
3.049386E1;9.507300E-2;3.650200E-2
3.052719E1;9.632881E-2;3.894534E-2
3.056051E1;9.766893E-2;3.709431E-2
3.059384E1;9.880135E-2;2.656394E-2
3.062717E1;9.943927E-2;1.139273E-2
3.066049E1;9.956074E-2;-4.352075E-3
3.069382E1;9.914918E-2;-1.976911E-2
3.072715E1;9.824302E-2;-3.280948E-2
3.076047E1;9.696224E-2;-3.789605E-2
3.079380E1;9.571746E-2;-3.836410E-2
3.082713E1;9.440506E-2;-3.441620E-2
3.086045E1;9.342343E-2;-2.066188E-2
3.089378E1;9.302806E-2;-6.089653E-3
3.092711E1;9.301752E-2;8.257650E-3
3.096043E1;9.357848E-2;2.194746E-2
3.099376E1;9.448019E-2;3.238555E-2
3.102709E1;9.573716E-2;3.803436E-2
3.106041E1;9.701582E-2;3.813336E-2
3.109374E1;9.827896E-2;3.163196E-2
3.112707E1;9.912391E-2;1.893376E-2
3.116039E1;9.954079E-2;2.883379E-3
3.119372E1;9.931610E-2;-1.350012E-2
3.122705E1;9.864078E-2;-2.763974E-2
3.126037E1;9.747376E-2;-3.472418E-2
3.129370E1;9.632661E-2;-3.772454E-2
3.132703E1;9.495921E-2;-3.595840E-2
3.136035E1;9.392978E-2;-2.689338E-2
3.139368E1;9.316692E-2;-1.512676E-2
3.142701E1;9.292166E-2;7.814926E-4
3.146033E1;9.321901E-2;1.443546E-2
3.149366E1;9.388403E-2;2.756937E-2
3.152699E1;9.505666E-2;3.829387E-2
3.156031E1;9.643610E-2;3.916640E-2
3.159364E1;9.766732E-2;3.467348E-2
3.162697E1;9.874728E-2;2.596997E-2
3.166029E1;9.939836E-2;1.165226E-2
3.169362E1;9.952397E-2;-5.106910E-3
3.172695E1;9.905801E-2;-2.087063E-2
3.176027E1;9.813283E-2;-3.090130E-2
3.179360E1;9.699827E-2;-3.761015E-2
3.182693E1;9.562590E-2;-3.950895E-2
3.186025E1;9.436434E-2;-3.085794E-2
3.189358E1;9.356905E-2;-1.951411E-2
3.192691E1;9.306383E-2;-7.758763E-3
3.196023E1;9.305197E-2;8.516757E-3
3.199356E1;9.363152E-2;2.339414E-2
3.202689E1;9.461132E-2;3.217804E-2
3.206021E1;9.577637E-2;3.639274E-2
3.209354E1;9.703710E-2;3.698598E-2
3.212687E1;9.824128E-2;3.117333E-2
3.216019E1;9.911497E-2;1.882572E-2
3.219352E1;9.949612E-2;2.973744E-3
3.222685E1;9.931316E-2;-1.359654E-2
3.226017E1;9.858983E-2;-2.726301E-2
3.229350E1;9.749593E-2;-3.461282E-2
3.232683E1;9.628269E-2;-3.858139E-2
3.236015E1;9.492426E-2;-3.541434E-2
3.239348E1;9.392213E-2;-2.622059E-2
3.242681E1;9.317651E-2;-1.408962E-2
3.246013E1;9.298314E-2;1.817936E-3
3.249346E1;9.329767E-2;1.704842E-2
3.252679E1;9.411951E-2;2.829784E-2
3.256011E1;9.518388E-2;3.626071E-2
3.259344E1;9.653649E-2;3.755046E-2
3.262677E1;9.768683E-2;3.366003E-2
3.266009E1;9.878011E-2;2.541161E-2
3.269342E1;9.938065E-2;1.041434E-2
3.272675E1;9.947417E-2;-5.386107E-3
3.276007E1;9.902164E-2;-2.120950E-2
3.279340E1;9.806044E-2;-3.135772E-2
3.282673E1;9.693182E-2;-3.744410E-2
3.286005E1;9.556458E-2;-3.944719E-2
3.289338E1;9.430244E-2;-3.122995E-2
3.292671E1;9.348293E-2;-1.929001E-2
3.296003E1;9.301666E-2;-5.935746E-3
3.299336E1;9.308728E-2;9.493100E-3
3.302669E1;9.364943E-2;2.180266E-2
3.306001E1;9.454031E-2;3.350007E-2
3.309334E1;9.588202E-2;3.839315E-2
3.312666E1;9.709943E-2;3.627464E-2
3.315999E1;9.830033E-2;3.059662E-2
3.319332E1;9.913886E-2;1.759451E-2
3.322664E1;9.947310E-2;2.018051E-3
3.325997E1;9.927337E-2;-1.407857E-2
3.329330E1;9.853484E-2;-2.750229E-2
3.332662E1;9.744050E-2;-3.491230E-2
3.335995E1;9.620774E-2;-3.881198E-2
3.339328E1;9.485347E-2;-3.712029E-2
3.342660E1;9.373347E-2;-2.532721E-2
3.345993E1;9.316527E-2;-1.184865E-2
3.349326E1;9.294382E-2;2.363954E-3
3.352658E1;9.332281E-2;1.800936E-2
3.355991E1;9.414425E-2;2.804213E-2
3.359324E1;9.519198E-2;3.590856E-2
3.362656E1;9.653735E-2;3.753214E-2
3.365989E1;9.769370E-2;3.327400E-2
3.369322E1;9.875562E-2;2.522259E-2
3.372654E1;9.937521E-2;9.871905E-3
3.375987E1;9.941364E-2;-6.612002E-3
3.379320E1;9.893455E-2;-2.129504E-2
3.382652E1;9.799420E-2;-3.074132E-2
3.385985E1;9.688547E-2;-3.692013E-2
3.389318E1;9.553368E-2;-3.940038E-2
3.392650E1;9.425922E-2;-3.119143E-2
3.395983E1;9.345460E-2;-1.875798E-2
3.399316E1;9.300910E-2;-5.480389E-3
3.402648E1;9.308930E-2;9.690270E-3
3.405981E1;9.365512E-2;2.236581E-2
3.409314E1;9.457986E-2;3.345084E-2
3.412646E1;9.588444E-2;3.732671E-2
3.415979E1;9.706789E-2;3.567079E-2
3.419312E1;9.826169E-2;3.059270E-2
3.422644E1;9.910707E-2;1.781126E-2
3.425977E1;9.944911E-2;1.892814E-3
3.429310E1;9.923325E-2;-1.405437E-2
3.432642E1;9.851231E-2;-2.795266E-2
3.435975E1;9.737036E-2;-3.517055E-2
3.439308E1;9.616683E-2;-3.769951E-2
3.442640E1;9.485748E-2;-3.477690E-2
3.445973E1;9.385030E-2;-2.571182E-2
3.449306E1;9.314365E-2;-1.303730E-2
3.452638E1;9.298129E-2;2.985026E-3
3.455971E1;9.334258E-2;1.608690E-2
3.459304E1;9.405357E-2;2.829952E-2
3.462636E1;9.522890E-2;3.647146E-2
3.465969E1;9.648419E-2;3.786814E-2
3.469302E1;9.775302E-2;3.421209E-2
3.472634E1;9.876462E-2;2.401723E-2
3.475967E1;9.935391E-2;9.290561E-3
3.479300E1;9.938388E-2;-6.363193E-3
3.482632E1;9.892983E-2;-2.086765E-2
3.485965E1;9.799294E-2;-3.310592E-2
3.489298E1;9.672314E-2;-3.730209E-2
3.492630E1;9.550655E-2;-3.696737E-2
3.495963E1;9.425906E-2;-3.044161E-2
3.499296E1;9.347778E-2;-1.846492E-2
3.502628E1;9.302827E-2;-5.454656E-3
3.505961E1;9.311420E-2;1.014748E-2
3.509294E1;9.370454E-2;2.246140E-2
3.512626E1;9.461138E-2;3.272742E-2
3.515959E1;9.588601E-2;3.909674E-2
3.519292E1;9.721739E-2;3.559564E-2
3.522624E1;9.825866E-2;2.815359E-2
3.525957E1;9.909367E-2;1.777276E-2
3.529290E1;9.944331E-2;1.707102E-3
3.532622E1;9.920746E-2;-1.502257E-2
3.535955E1;9.844197E-2;-2.812927E-2
3.539288E1;9.733249E-2;-3.472729E-2
3.542620E1;9.612759E-2;-3.738694E-2
3.545953E1;9.484044E-2;-3.563892E-2
3.549286E1;9.375206E-2;-2.506600E-2
3.552618E1;9.316965E-2;-1.173230E-2
3.555951E1;9.297003E-2;2.525974E-3
3.559284E1;9.333799E-2;1.644362E-2
3.562616E1;9.406609E-2;2.903209E-2
3.565949E1;9.527314E-2;3.622724E-2
3.569282E1;9.648084E-2;3.737384E-2
3.572614E1;9.776432E-2;3.455502E-2
3.575947E1;9.878412E-2;2.375960E-2
3.579279E1;9.934803E-2;8.832802E-3
3.582612E1;9.937278E-2;-7.163502E-3
3.585945E1;9.887062E-2;-2.200874E-2
3.589277E1;9.790553E-2;-3.339598E-2
3.592610E1;9.664422E-2;-3.685724E-2
3.595943E1;9.544920E-2;-3.620299E-2
3.599275E1;9.423149E-2;-3.174364E-2
3.602608E1;9.333366E-2;-1.779221E-2
3.605941E1;9.304554E-2;-2.800896E-3
3.609273E1;9.314697E-2;9.469562E-3
3.612606E1;9.367674E-2;2.364026E-2
3.615939E1;9.472272E-2;3.480016E-2
3.619271E1;9.599637E-2;3.747181E-2
3.622604E1;9.722043E-2;3.533184E-2
3.625937E1;9.835104E-2;2.927338E-2
3.629269E1;9.917166E-2;1.443462E-2
3.632602E1;9.931319E-2;5.773933E-4
3.635935E1;9.921015E-2;-1.298974E-2
3.639267E1;9.844735E-2;-2.828305E-2
3.642600E1;9.732524E-2;-3.441897E-2
3.645933E1;9.615313E-2;-3.738342E-2
3.649265E1;9.483343E-2;-3.588657E-2
3.652598E1;9.376109E-2;-2.463357E-2
3.655931E1;9.319146E-2;-1.055404E-2
3.659263E1;9.305773E-2;3.276453E-3
3.662596E1;9.340982E-2;1.627476E-2
3.665929E1;9.414253E-2;2.817441E-2
3.669261E1;9.528812E-2;3.544870E-2
3.672594E1;9.650538E-2;3.735052E-2
3.675927E1;9.777732E-2;3.351394E-2
3.679259E1;9.873927E-2;2.309415E-2
3.682592E1;9.931667E-2;8.593383E-3
3.685925E1;9.931207E-2;-7.420444E-3
3.689257E1;9.882206E-2;-2.190411E-2
3.692590E1;9.785228E-2;-3.130866E-2
3.695923E1;9.673516E-2;-3.665376E-2
3.699255E1;9.540910E-2;-3.614807E-2
3.702588E1;9.432569E-2;-2.936118E-2
3.705921E1;9.345202E-2;-1.956525E-2
3.709253E1;9.302178E-2;-4.384512E-3
3.712586E1;9.315977E-2;1.149456E-2
3.715919E1;9.378795E-2;2.277747E-2
3.719251E1;9.467801E-2;3.207122E-2
3.722584E1;9.592532E-2;3.703004E-2
3.725917E1;9.714586E-2;3.561256E-2
3.729249E1;9.829949E-2;2.910256E-2
3.732582E1;9.908570E-2;1.584440E-2
3.735915E1;9.935561E-2;4.696543E-4
3.739247E1;9.911701E-2;-1.470744E-2
3.742580E1;9.837544E-2;-2.804309E-2
3.745913E1;9.724778E-2;-3.493762E-2
3.749245E1;9.604666E-2;-3.774599E-2
3.752578E1;9.473222E-2;-3.497112E-2
3.755911E1;9.371564E-2;-2.318506E-2
3.759243E1;9.318681E-2;-1.002451E-2
3.762576E1;9.304756E-2;3.560232E-3
3.765909E1;9.342412E-2;1.827581E-2
3.769241E1;9.426574E-2;2.846170E-2
3.772574E1;9.532125E-2;3.547595E-2
3.775907E1;9.663041E-2;3.662146E-2
3.779239E1;9.776186E-2;3.177252E-2
3.782572E1;9.874823E-2;2.305430E-2
3.785905E1;9.929856E-2;7.799922E-3
3.789237E1;9.926813E-2;-7.995726E-3
3.792570E1;9.876560E-2;-2.185593E-2
3.795903E1;9.781156E-2;-3.149669E-2
3.799235E1;9.666617E-2;-3.702288E-2
3.802568E1;9.534337E-2;-3.778081E-2
3.805901E1;9.414787E-2;-2.900343E-2
3.809233E1;9.341045E-2;-1.718421E-2
3.812566E1;9.300245E-2;-4.310241E-3
3.815899E1;9.312315E-2;1.195940E-2
3.819231E1;9.379948E-2;2.500709E-2
3.822564E1;9.478973E-2;3.241655E-2
3.825897E1;9.596022E-2;3.747040E-2
3.829229E1;9.728734E-2;3.464825E-2
3.832562E1;9.826972E-2;2.646408E-2
3.835895E1;9.905161E-2;1.627643E-2
3.839227E1;9.935445E-2;4.516814E-4
3.842560E1;9.908171E-2;-1.583506E-2
3.845892E1;9.829896E-2;-2.851447E-2
3.849225E1;9.718107E-2;-3.451816E-2
3.852558E1;9.599775E-2;-3.683784E-2
3.855890E1;9.472562E-2;-3.417090E-2
3.859223E1;9.372045E-2;-2.292140E-2
3.862556E1;9.319804E-2;-9.525889E-3
3.865888E1;9.308549E-2;3.834032E-3
3.869221E1;9.345360E-2;1.649307E-2
3.872554E1;9.418485E-2;2.895128E-2
3.875886E1;9.538336E-2;3.823246E-2
3.879219E1;9.673283E-2;3.644603E-2
3.882552E1;9.781269E-2;3.057591E-2
3.885884E1;9.877088E-2;2.189822E-2
3.889217E1;9.927257E-2;7.574494E-3
3.892550E1;9.927576E-2;-7.761287E-3
3.895882E1;9.875541E-2;-2.235448E-2
3.899215E1;9.778596E-2;-3.152391E-2
3.902548E1;9.665417E-2;-3.670560E-2
3.905880E1;9.533892E-2;-3.759657E-2
3.909213E1;9.414815E-2;-2.850469E-2
3.912546E1;9.343924E-2;-1.677582E-2
3.915878E1;9.302994E-2;-4.354647E-3
3.919211E1;9.314898E-2;1.175294E-2
3.922544E1;9.381321E-2;2.427936E-2
3.925876E1;9.476734E-2;3.344973E-2
3.929209E1;9.604282E-2;3.630236E-2
3.932542E1;9.718709E-2;3.437901E-2
3.935874E1;9.833437E-2;2.826258E-2
3.939207E1;9.907095E-2;1.470871E-2
3.942540E1;9.931479E-2;-9.600029E-4
3.945872E1;9.900697E-2;-1.616862E-2
3.949205E1;9.823706E-2;-2.805280E-2
3.952538E1;9.713709E-2;-3.370687E-2
3.955870E1;9.599031E-2;-3.655470E-2
3.959203E1;9.470052E-2;-3.412278E-2
